;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
9.829397,-179,1962,-165
9.834397,-33,1912,73
9.839222,98,1849,-74
9.844046,166,1826,-225
9.849046,126,1808,-350
9.853870,23,1840,-318
9.858694,-186,1931,-234
9.863694,-311,1983,-175
9.868549,-325,2008,-450
9.873373,-272,1983,-675
9.878373,-97,1905,-320
9.883197,32,1896,-406
9.888022,74,1885,-658
9.893022,74,1821,-481
9.897508,14,1783,-604
9.902729,-31,1723,-683
9.907553,-56,1712,-550
9.912553,-90,1806,-658
9.917377,-100,1840,-841
9.922232,-149,1858,-875
9.927232,-261,1828,-788
9.932056,-267,1746,-816
9.936880,-183,1724,-909
9.941880,-92,1724,-906
9.946704,17,1780,-1022
9.951529,116,1744,-1034
9.956529,139,1583,-929
9.961353,80,1528,-1045
9.966208,76,1489,-1008
9.971208,73,1415,-1061
9.976032,-25,1478,-1206
9.980856,-106,1617,-1183
9.985856,-133,1606,-1316
9.990680,-154,1503,-1336
9.995504,-209,1478,-1334
10.504,-279,1449,-1438
10.5329,-277,1435,-1415
10.10153,-188,1412,-1316
10.15153,-111,1290,-1404
10.20008,1,1308,-1686
10.24832,144,1314,-1606
10.29832,196,1107,-1372
10.34656,151,1019,-1457
10.39480,64,1082,-1645
10.44480,-2,1119,-1722
10.49305,-93,1078,-1700
10.54129,-240,1037,-1834
10.59129,-313,1092,-1950
10.63953,-317,1092,-1827
10.68808,-292,830,-1831
10.73808,-136,701,-1990
10.78632,28,908,-2152
10.83456,91,857,-1943
10.88456,146,603,-1579
10.93280,189,514,-1749
10.98105,101,503,-1920
10.103105,3,516,-1891
10.107929,3,521,-2027
10.112753,-84,492,-2234
10.117753,-192,480,-2357
10.122577,-211,498,-2236
10.127432,-250,410,-2106
10.132432,-195,187,-2154
10.137256,-52,67,-2057
10.142080,17,44,-2081
10.147080,39,3,-2286
10.151905,69,19,-2070
10.156729,153,19,-1929
10.161729,169,-33,-2038
10.166553,74,-106,-2061
10.171377,53,-197,-2095
10.176377,30,-218,-2036
10.181201,-75,-311,-2247
10.186026,-158,-443,-2415
10.191026,-184,-420,-2091
10.195880,-163,-479,-2054
10.200705,-113,-625,-2234
10.205705,-47,-579,-1981
10.210529,26,-545,-1954
10.215353,48,-588,-2098
10.220353,33,-629,-1852
10.225177,48,-797,-1909
10.230002,78,-866,-1931
10.235002,108,-836,-1720
10.239826,64,-959,-2009
10.244650,-54,-1025,-2082
10.249650,-74,-1016,-1872
10.254474,14,-1106,-2116
10.259298,73,-1129,-2106
10.264298,105,-1113,-1493
10.269153,89,-1147,-1181
10.273977,-36,-1141,-1524
10.278977,-134,-1213,-1847
10.283802,-172,-1268,-1647
10.288626,-306,-1254,-1532
10.293626,-390,-1377,-1838
10.298450,-317,-1395,-1686
10.303274,-304,-1279,-1272
10.308274,-372,-1450,-1718
10.313098,-149,-1634,-2016
10.317923,353,-1641,-1240
10.322923,282,-1509,-1147
10.327747,35,-1174,-1174
10.332602,208,-1175,-788
10.337602,153,-1457,-1632
10.342426,28,-1591,-1581
10.347250,-34,-1754,-983
10.352250,-138,-1870,-1384
10.357074,-61,-1848,-1063
10.361899,-31,-1841,-920
10.366899,-102,-1811,-1240
10.371723,-122,-1727,-1040
10.376547,-127,-1641,-950
10.381547,-154,-1577,-1113
10.386402,-147,-1582,-1136
10.391226,-59,-1668,-1043
10.396226,55,-1707,-934
10.401050,117,-1729,-781
10.405874,114,-1857,-613
10.410874,105,-1890,-613
10.415699,76,-1756,-784
10.420523,-15,-1732,-929
10.425523,-83,-1832,-893
10.430347,-90,-1922,-708
10.435171,-115,-2009,-586
10.440171,-143,-2047,-609
10.445026,-133,-2036,-661
10.449850,-124,-2056,-656
10.454850,-129,-2032,-604
10.459674,-84,-1972,-549
10.464499,0,-1931,-543
10.469499,62,-1873,-542
10.474323,119,-1818,-508
10.479147,169,-1790,-454
10.484147,144,-1802,-408
10.488971,57,-1909,-402
10.493826,-34,-2018,-409
10.498826,-100,-2052,-329
10.503650,-109,-2102,-261
10.508474,-127,-2106,-300
10.513474,-129,-2020,-258
10.518299,-83,-1950,-208
10.523123,-102,-1913,-315
10.528123,-134,-1881,-383
10.532947,-83,-1868,-345
10.537771,-13,-1872,-322
10.542771,33,-1915,-311
10.547596,78,-1995,-243
10.552450,85,-2050,-117
10.557450,76,-2093,-56
10.562274,73,-2111,-67
10.567099,51,-2023,-61
10.572099,8,-1950,-108
10.576923,-49,-1952,-149
10.581747,-77,-1932,-72
10.586747,-95,-1938,-49
10.591571,-120,-1970,-113
10.596057,-122,-1977,-72
10.601278,-111,-2006,-34
10.606278,-111,-2052,-90
10.611103,-67,-2018,-118
10.615957,8,-1943,-133
10.620957,51,-1941,-125
10.625782,85,-1938,5
10.630606,82,-1932,128
10.635606,48,-1947,107
10.640430,64,-1916,108
10.645254,57,-1959,130
10.650254,-31,-2016,80
10.655078,-93,-2015,53
10.659903,-120,-2045,24
10.664903,-211,-2079,-20
10.669727,-259,-2095,-34
10.674551,-158,-2025,-49
10.679551,-70,-1913,-56
10.684037,-38,-1875,-47
10.689258,12,-1861,-15
10.694113,41,-1868,51
10.699113,44,-1913,101
10.703937,23,-1966,112
10.708761,-11,-2016,108
10.713761,-27,-2075,76
10.718586,-84,-2115,58
10.723410,-113,-2093,42
10.728410,-104,-2102,-27
10.733234,-154,-2111,-43
10.738058,-127,-1986,-68
10.743058,-33,-1895,-118
10.747913,-20,-1916,-99
10.752737,23,-1886,-77
10.757737,71,-1886,-111
10.762561,57,-1965,-111
10.767386,78,-1975,-72
10.772386,94,-1981,-31
10.777210,67,-2032,24
10.782034,46,-2038,-8
10.787034,30,-2002,-63
10.791858,-6,-1984,-47
10.796682,-47,-1990,-109
10.801682,-54,-1984,-202
10.806537,-63,-1966,-222
10.811361,-88,-2007,-265
10.816361,-102,-2056,-315
10.821186,-115,-2041,-308
10.826010,-131,-2047,-277
10.831010,-134,-2054,-270
10.835834,-118,-2045,-309
10.840658,-95,-2031,-297
10.845658,-43,-1979,-240
10.850483,16,-1965,-274
10.855337,46,-1945,-309
10.860337,73,-1868,-293
10.865161,108,-1859,-308
10.869986,142,-1848,-342
10.874986,155,-1804,-393
10.879810,87,-1872,-402
10.884634,-43,-1998,-402
10.889634,-127,-2075,-454
10.894489,-186,-2093,-445
10.899313,-234,-2016,-590
10.904313,-215,-1940,-774
10.909137,-172,-1947,-627
10.913962,-88,-1943,-529
10.918962,-8,-1938,-690
10.923786,55,-1916,-749
10.928610,112,-1829,-611
10.933610,116,-1736,-586
10.938434,124,-1729,-575
10.943289,146,-1822,-552
10.948289,57,-1866,-852
10.953113,-104,-1891,-997
10.957937,-124,-1931,-797
10.962937,-133,-1841,-791
10.967762,-209,-1790,-861
10.972586,-161,-1843,-879
10.977586,-81,-1848,-990
10.982441,-50,-1818,-1040
10.987265,-22,-1724,-999
10.992265,-9,-1638,-947
10.997089,21,-1693,-965
11.1913,64,-1718,-1111
11.6913,107,-1634,-1163
11.11737,158,-1527,-990
11.16562,99,-1513,-902
11.21562,-70,-1654,-1147
11.26416,-213,-1757,-1484
11.31241,-268,-1720,-1568
11.36241,-243,-1636,-1291
11.41065,-188,-1529,-1065
11.45889,-88,-1502,-1343
11.50889,67,-1627,-1766
11.55713,185,-1588,-1684
11.60537,205,-1318,-1190
11.65537,162,-1227,-1022
11.70362,114,-1208,-1200
11.75186,78,-1104,-1252
11.80186,-59,-1374,-1554
11.85041,-361,-1732,-2216
11.89865,-427,-1518,-2295
11.94865,-147,-1204,-1556
11.99689,3,-1193,-1170
11.104513,-45,-1184,-1652
11.109513,-36,-1127,-2018
11.114337,-6,-1074,-1799
11.119162,-38,-1004,-1495
11.124162,-86,-974,-1470
11.129016,-149,-997,-1734
11.133841,-197,-1054,-2107
11.138841,-245,-1068,-2179
11.143665,-313,-1004,-1891
11.148489,-224,-916,-1923
11.153489,19,-940,-2350
11.158313,194,-1004,-2431
11.163138,248,-822,-1906
11.168138,235,-570,-1270
11.172962,201,-475,-1172
11.177816,182,-413,-1716
11.182816,169,-408,-2165
11.187641,101,-520,-2261
11.192465,-13,-658,-2325
11.197465,-118,-609,-2118
11.202289,-188,-415,-1888
11.207113,-229,-417,-1993
11.212113,-247,-440,-2138
11.216938,-256,-267,-2232
11.221792,-215,-161,-2223
11.226792,-65,-108,-2200
11.231617,37,-59,-2218
11.236441,66,-90,-2109
11.241441,153,-70,-1916
11.246265,183,-24,-1704
11.251089,110,-2,-1706
11.256089,42,85,-1998
11.260913,-25,162,-2259
11.265768,-97,207,-2307
11.270768,-108,269,-2181
11.275592,-81,266,-2023
11.280417,-129,301,-1973
11.285417,-152,433,-1982
11.290241,-63,469,-1945
11.295065,-2,437,-1952
11.300065,3,444,-2015
11.304889,3,460,-1965
11.309713,-45,573,-2015
11.314713,-143,699,-2123
11.319538,-217,710,-1977
11.324392,-168,715,-1911
11.329392,-40,767,-1866
11.334217,64,789,-1781
11.339041,141,782,-1815
11.344041,128,739,-1681
11.348865,51,726,-1575
11.353689,-15,892,-1684
11.358689,-92,1057,-1897
11.363544,-152,1067,-1950
11.368368,-186,1046,-1724
11.373368,-174,1065,-1606
11.378192,-88,1087,-1661
11.383017,-56,1058,-1679
11.388017,-79,1107,-1645
11.392841,-58,1189,-1577
11.397665,-72,1214,-1522
11.402665,-106,1260,-1582
11.407489,-49,1262,-1591
11.412314,24,1240,-1474
11.417314,30,1273,-1416
11.422168,-8,1310,-1377
11.426993,-54,1373,-1407
11.431993,-68,1444,-1443
11.436817,-31,1455,-1322
11.441641,5,1392,-1218
11.446641,5,1308,-1190
11.451465,10,1239,-1150
11.455951,1,1294,-1240
11.461172,-81,1514,-1295
11.466172,-159,1669,-1224
11.470996,-199,1726,-1274
11.475821,-254,1737,-1263
11.480821,-267,1640,-1149
11.485645,-184,1590,-1154
11.490500,-59,1592,-1113
11.495500,55,1501,-929
11.500324,142,1469,-938
11.505148,135,1514,-1009
11.510148,32,1519,-902
11.514972,-52,1640,-943
11.519796,-108,1774,-1034
11.524796,-168,1740,-968
11.529621,-177,1715,-920
11.534475,-142,1731,-924
11.539475,-108,1698,-925
11.544300,-79,1714,-843
11.549124,-97,1780,-811
11.554124,-83,1765,-829
11.558948,-29,1730,-772
11.563772,-22,1724,-759
11.568772,-15,1715,-754
11.573597,-11,1744,-740
11.578421,0,1787,-684
11.583421,-4,1774,-627
11.588245,-65,1739,-702
11.592763,-50,1783,-690
11.597585,-13,1826,-620
11.602836,-68,1810,-675
11.607836,-99,1828,-634
11.612660,-109,1839,-588
11.617484,-186,1790,-633
11.622484,-208,1771,-575
11.627309,-167,1814,-552
11.632133,-142,1860,-565
11.637133,-106,1890,-572
11.641957,-58,1897,-593
11.646781,16,1892,-552
11.651781,42,1881,-527
11.656606,-20,1831,-515
11.661460,-22,1815,-508
11.666460,-2,1847,-499
11.671285,-93,1828,-502
11.676109,-147,1837,-518
11.681109,-124,1899,-493
11.685933,-142,1894,-463
11.690757,-140,1862,-484
11.695757,-118,1847,-517
11.700581,-92,1853,-483
11.705406,-43,1865,-488
11.710406,-20,1862,-520
11.715230,-24,1872,-468
11.720054,-61,1887,-445
11.725054,-109,1881,-467
11.729909,-136,1872,-467
11.734733,-136,1867,-465
11.739733,-124,1883,-450
11.744557,-129,1894,-409
11.749381,-109,1851,-422
11.754381,-67,1842,-468
11.759206,-45,1876,-454
11.764030,-65,1856,-461
11.769030,-68,1864,-479
11.773854,-74,1908,-429
11.778678,-106,1894,-456
11.783678,-97,1872,-511
11.788503,-90,1883,-486
11.793357,-106,1874,-484
11.798357,-90,1853,-504
11.803181,-84,1823,-525
11.808006,-72,1840,-502
11.813006,-56,1889,-442
11.817830,-81,1860,-481
11.822654,-97,1840,-508
11.827654,-97,1867,-486
11.832478,-93,1880,-558
11.837303,-95,1881,-563
11.842303,-84,1872,-511
11.847127,-95,1846,-549
11.851951,-102,1833,-545
11.856951,-61,1872,-511
11.861806,-58,1869,-545
11.866630,-59,1824,-565
11.871630,-67,1846,-542
11.876454,-72,1872,-559
11.881278,-61,1819,-593
11.886278,-65,1796,-600
11.891103,-63,1831,-588
11.895927,-83,1814,-600
11.900927,-115,1819,-641
11.905751,-100,1872,-636
11.910575,-115,1864,-681
11.915575,-152,1821,-750
11.920430,-138,1819,-702
11.925254,-138,1842,-684
11.930254,-138,1815,-729
11.935078,-86,1769,-736
11.939903,-29,1769,-738
11.944903,12,1755,-731
11.949727,42,1705,-716
11.954551,32,1694,-724
11.959551,-13,1737,-774
11.964406,-54,1739,-849
11.969230,-86,1735,-897
11.974230,-111,1781,-909
11.979054,-138,1755,-909
11.983879,-133,1680,-933
11.988879,-124,1673,-947
11.993703,-118,1703,-968
11.998527,-50,1680,-1006
12.3527,7,1614,-995
12.8351,33,1573,-933
12.13206,24,1514,-933
12.18206,0,1519,-1036
12.23030,-11,1610,-1104
12.27854,-72,1610,-1090
12.32854,-131,1540,-1111
12.37679,-138,1530,-1158
12.42503,-115,1569,-1172
12.47503,-58,1560,-1211
12.52327,-17,1481,-1218
12.57151,-40,1478,-1200
12.62151,-102,1531,-1272
12.67006,-154,1489,-1331
12.71830,-163,1415,-1338
12.76830,-150,1437,-1341
12.81654,-117,1465,-1293
12.86479,-59,1369,-1275
12.91479,-13,1290,-1354
12.96303,37,1331,-1395
12.101158,91,1317,-1409
12.106158,91,1265,-1368
12.110982,53,1244,-1347
12.115806,-6,1221,-1565
12.120806,-95,1255,-1632
12.125630,-158,1267,-1556
12.130454,-177,1217,-1677
12.135454,-143,1201,-1627
12.140279,-77,1083,-1550
12.145133,-27,1001,-1668
12.150133,0,1053,-1618
12.154958,-40,982,-1624
12.159782,-79,953,-1754
12.164782,-92,996,-1715
12.169606,-150,969,-1725
12.174430,-161,946,-1848
12.179430,-99,890,-1836
12.184254,-34,828,-1799
12.189079,23,785,-1802
12.194079,33,746,-1727
12.198903,26,735,-1809
12.203758,5,740,-1916
12.208758,-54,710,-1920
12.213582,-84,607,-1913
12.218406,-59,498,-1836
12.223406,3,426,-1900
12.228230,41,437,-1913
12.233055,44,485,-1907
12.238055,-4,457,-2100
12.242909,-111,424,-2138
12.247733,-179,487,-2073
12.252733,-188,457,-2157
12.257220,-138,305,-2109
12.262441,-56,208,-1927
12.267265,8,112,-1972
12.272265,26,60,-2068
12.277089,-4,39,-2072
12.281913,-4,8,-2091
12.286913,28,57,-1977
12.291737,49,39,-1970
12.296592,53,-24,-2066
12.301592,3,-38,-2038
12.306416,-47,-143,-2107
12.311241,-47,-181,-2097
12.316241,-36,-140,-2059
12.321065,-45,-233,-2122
12.325889,-72,-356,-2066
12.330889,-72,-452,-2086
12.335713,-97,-477,-2120
12.340568,-109,-431,-2015
12.345568,-43,-468,-2079
12.350392,-34,-472,-2091
12.355216,-38,-406,-1850
12.360216,19,-461,-1829
12.365041,49,-609,-1934
12.369865,39,-745,-1854
12.374865,26,-770,-1766
12.379689,23,-725,-1856
12.384513,-11,-743,-2009
12.389513,-81,-779,-2011
12.394368,-133,-804,-1936
12.399192,-113,-825,-1900
12.404192,-59,-866,-1875
12.409016,-59,-983,-1824
12.413841,16,-1049,-1852
12.418841,53,-977,-1788
12.423665,-31,-925,-1620
12.428489,126,-1033,-1793
12.433489,221,-1084,-1877
12.438313,103,-1090,-1465
12.443168,60,-1181,-1338
12.448168,-43,-1213,-1695
12.452992,-138,-1250,-1847
12.457816,-215,-1225,-1679
12.462816,-304,-1133,-1490
12.467641,-272,-1156,-1490
12.472465,-250,-1220,-1677
12.477465,-254,-1257,-1690
12.482289,-183,-1286,-1557
12.487113,-109,-1311,-1504
12.492113,-61,-1345,-1500
12.496968,-4,-1436,-1688
12.501792,46,-1422,-1606
12.506792,157,-1327,-1250
12.511617,257,-1381,-1365
12.516441,203,-1366,-1320
12.521441,142,-1234,-1015
12.526265,26,-1345,-1482
12.531089,-156,-1572,-1791
12.536089,-215,-1620,-1249
12.540944,-299,-1565,-1140
12.545768,-354,-1565,-1338
12.550768,-272,-1615,-1363
12.555592,-177,-1591,-1332
12.560417,-113,-1550,-1250
12.565417,17,-1568,-1397
12.570241,180,-1572,-1286
12.575065,189,-1591,-981
12.580065,169,-1516,-949
12.584889,199,-1427,-958
12.589744,135,-1479,-1134
12.594744,78,-1499,-1177
12.599200,-20,-1550,-1150
12.604451,-186,-1654,-1359
12.609275,-231,-1729,-1195
12.614275,-242,-1750,-983
12.619099,-245,-1784,-1056
12.623924,-165,-1779,-1093
12.628924,-54,-1686,-1100
12.633748,30,-1645,-1013
12.638572,76,-1570,-981
12.643572,87,-1591,-963
12.648427,62,-1681,-847
12.653251,37,-1643,-922
12.658251,-25,-1700,-1059
12.663075,-131,-1822,-1056
12.667899,-124,-1836,-1008
12.672899,-67,-1836,-943
12.677724,-72,-1838,-925
12.682548,-25,-1791,-958
12.687548,35,-1741,-974
12.692372,41,-1700,-949
12.697227,35,-1670,-909
12.702227,42,-1677,-888
12.707051,49,-1686,-886
12.711875,28,-1713,-908
12.716875,-11,-1757,-940
12.721700,-54,-1775,-966
12.726524,-79,-1815,-929
12.731524,-95,-1831,-850
12.736348,-111,-1795,-847
12.741172,-68,-1782,-929
12.746172,-20,-1784,-965
12.751027,-15,-1777,-895
12.755851,-17,-1734,-858
12.760851,-15,-1704,-883
12.765675,0,-1702,-886
12.770500,10,-1700,-866
12.775500,-4,-1757,-888
12.780324,-33,-1825,-929
12.785148,-74,-1797,-875
12.790148,-65,-1754,-838
12.795003,-31,-1775,-961
12.799827,-52,-1757,-968
12.804827,-54,-1715,-884
12.809651,-8,-1731,-933
12.814475,1,-1750,-945
12.819475,-11,-1749,-924
12.824300,3,-1722,-961
12.829124,14,-1684,-949
12.834124,1,-1684,-925
12.838948,1,-1707,-965
12.843803,12,-1707,-1000
12.848803,-11,-1704,-1031
12.853627,-36,-1700,-1031
12.858451,-33,-1699,-1006
12.863451,-47,-1691,-1020
12.868275,-52,-1677,-1054
12.873100,-58,-1684,-1070
12.878100,-75,-1686,-1074
12.882924,-31,-1659,-1090
12.887779,-20,-1636,-1059
12.892779,-52,-1645,-1040
12.897603,-18,-1645,-1129
12.902427,-33,-1627,-1168
12.907427,-63,-1643,-1140
12.912251,-45,-1625,-1118
12.917076,-40,-1590,-1140
12.922076,-17,-1607,-1216
12.926900,10,-1599,-1234
12.931754,-11,-1574,-1197
12.936754,-11,-1572,-1179
12.941579,26,-1550,-1206
12.946403,35,-1554,-1241
12.951403,39,-1554,-1257
12.956227,16,-1516,-1290
12.961051,-34,-1509,-1374
12.966051,-33,-1518,-1390
12.970876,-27,-1495,-1329
12.975730,-49,-1465,-1375
12.980730,-49,-1456,-1409
12.985555,-45,-1459,-1397
12.990379,-72,-1447,-1438
12.995379,-95,-1406,-1441
13.203,-97,-1390,-1420
13.5027,-111,-1372,-1447
13.10027,-122,-1324,-1459
13.14513,-117,-1377,-1447
13.19734,-49,-1404,-1557
13.24558,8,-1313,-1686
13.29558,64,-1295,-1640
13.34413,117,-1281,-1631
13.39237,71,-1184,-1691
13.44237,57,-1125,-1525
13.49062,49,-1118,-1320
13.53886,-70,-1122,-1482
13.58886,-172,-1229,-1781
13.63710,-229,-1320,-1856
13.68565,-274,-1224,-1752
13.73565,-256,-1131,-1572
13.78389,-197,-1075,-1507
13.83213,-175,-977,-1700
13.88213,-143,-984,-1868
13.93037,-49,-1047,-1820
13.97862,3,-1024,-1720
13.102862,-2,-990,-1672
13.107686,1,-977,-1802
13.112541,55,-975,-1979
13.117541,135,-913,-1945
13.122365,130,-800,-1766
13.127189,119,-799,-1552
13.132189,76,-799,-1540
13.137013,-70,-724,-1897
13.141837,-154,-725,-2223
13.146837,-145,-759,-2152
13.151692,-117,-713,-1931
13.156516,-63,-608,-1804
13.161516,-4,-525,-1831
13.166341,8,-518,-2002
13.171165,-4,-522,-2056
13.176165,17,-515,-1950
13.180989,14,-497,-1832
13.185813,-29,-467,-1825
13.190813,-27,-438,-1934
13.195638,-2,-372,-2025
13.200492,24,-292,-2061
13.205492,23,-275,-2022
13.210316,-43,-270,-1979
13.215141,-65,-249,-1995
13.220141,-42,-250,-2006
13.224965,-65,-209,-2025
13.229789,-83,-208,-2059
13.234789,-79,-256,-2022
13.239613,-106,-174,-1963
13.244468,-77,3,-2023
13.249468,-4,117,-2084
13.254292,14,110,-2009
13.259117,33,89,-1975
13.264117,44,126,-1993
13.268941,44,178,-1916
13.273765,26,173,-1915
13.278765,-20,149,-2029
13.283620,-8,223,-2066
13.288444,-8,294,-2056
13.293444,-54,174,-1922
13.298268,-88,92,-1752
13.303092,-122,299,-1907
13.308092,-111,478,-2077
13.312917,-68,544,-2068
13.317741,-25,626,-2009
13.322741,17,591,-1904
13.327596,-6,505,-1972
13.332420,-52,516,-1968
13.337420,-72,582,-1891
13.342244,-125,598,-1979
13.347068,-147,521,-1879
13.352068,-122,546,-1802
13.356892,-84,732,-1884
13.361717,8,823,-1786
13.366717,83,803,-1740
13.371571,92,771,-1779
13.376396,62,764,-1715
13.381396,1,823,-1740
13.386220,-124,814,-1818
13.391044,-211,733,-1802
13.396044,-188,776,-1786
13.400868,-120,901,-1725
13.405723,-17,939,-1654
13.410723,26,957,-1724
13.415547,1,1049,-1743
13.420371,-8,1096,-1654
13.425371,-13,1069,-1627
13.430196,-40,1035,-1640
13.435020,-100,1051,-1645
13.440020,-129,1082,-1620
13.444875,-134,1046,-1620
13.449699,-118,1003,-1575
13.454699,-81,1033,-1511
13.459523,-92,1094,-1579
13.464347,-95,1164,-1566
13.469347,-49,1299,-1529
13.474171,-20,1355,-1525
13.478996,-27,1217,-1493
13.483996,-25,1164,-1557
13.488820,-20,1223,-1516
13.493675,-29,1203,-1391
13.498675,-45,1199,-1399
13.503499,-70,1151,-1382
13.508323,-70,1094,-1363
13.513323,-70,1280,-1425
13.518147,-77,1473,-1438
13.522972,-79,1510,-1443
13.527972,-83,1456,-1427
13.532826,-54,1348,-1366
13.537650,-20,1331,-1343
13.542650,-22,1356,-1297
13.547475,-29,1376,-1261
13.552299,-29,1389,-1299
13.557299,-33,1374,-1288
13.562123,-52,1348,-1236
13.566947,-74,1292,-1243
13.571947,-79,1305,-1241
13.576772,-72,1414,-1252
13.581626,-77,1523,-1295
13.586626,-84,1548,-1290
13.591451,-81,1499,-1286
13.595937,-90,1444,-1249
13.601158,-79,1426,-1206
13.606158,-50,1467,-1218
13.610982,-52,1465,-1204
13.615806,-58,1440,-1195
13.620806,-70,1492,-1218
13.625661,-79,1517,-1188
13.630485,-70,1474,-1177
13.635485,-106,1433,-1249
13.640309,-97,1465,-1261
13.645133,-13,1498,-1202
13.650133,-50,1481,-1186
13.654958,-117,1483,-1204
13.659782,-65,1501,-1197
13.664782,-31,1508,-1188
13.669606,-52,1440,-1199
13.674461,-83,1380,-1149
13.679461,-104,1417,-1149
13.684285,-100,1546,-1261
13.689109,-68,1646,-1266
13.694109,-42,1551,-1199
13.698933,-50,1471,-1179
13.703758,-50,1501,-1175
13.708758,-45,1467,-1186
13.713612,-59,1448,-1229
13.718437,-70,1480,-1232
13.723437,-67,1494,-1209
13.728261,-75,1515,-1220
13.733085,-104,1505,-1204
13.738085,-92,1471,-1213
13.742909,-61,1498,-1265
13.747733,-95,1481,-1252
13.752733,-100,1448,-1229
13.757588,-59,1471,-1240
13.762412,-86,1453,-1243
13.767412,-99,1446,-1224
13.772237,-58,1485,-1200
13.777061,-74,1487,-1224
13.782061,-97,1462,-1241
13.786885,-75,1444,-1243
13.791371,-59,1456,-1238
13.796254,-68,1469,-1232
13.801505,-90,1435,-1261
13.806505,-79,1394,-1295
13.811330,-67,1414,-1313
13.816154,-61,1437,-1281
13.821154,-63,1414,-1236
13.825978,-63,1403,-1263
13.830802,-50,1387,-1304
13.835802,-75,1374,-1277
13.840657,-93,1383,-1299
13.845481,-63,1412,-1316
13.850481,-45,1385,-1257
13.855306,-33,1353,-1318
13.860130,-40,1364,-1399
13.865130,-52,1301,-1374
13.869954,-24,1299,-1372
13.874778,-52,1337,-1391
13.879778,-70,1274,-1406
13.884602,-22,1278,-1457
13.889457,-43,1315,-1493
13.894457,-67,1262,-1488
13.899281,-65,1228,-1481
13.904106,-93,1231,-1482
13.909106,-86,1214,-1493
13.913930,-45,1189,-1532
13.918754,-24,1171,-1527
13.923754,-9,1151,-1491
13.928578,-8,1140,-1543
13.933433,-42,1128,-1561
13.938433,-61,1112,-1547
13.943257,-75,1103,-1586
13.948081,-100,1098,-1597
13.953081,-113,1060,-1615
13.957906,-142,1032,-1665
13.962730,-145,1042,-1691
13.967730,-90,1028,-1666
13.972554,-31,1012,-1638
13.977409,-31,1001,-1632
13.982409,-42,985,-1650
13.987233,-29,949,-1707
13.992057,-27,935,-1704
13.997057,-22,932,-1686
14.1881,-43,880,-1732
14.6706,-49,858,-1766
14.11706,-42,869,-1782
14.16530,-59,819,-1766
14.21385,-42,783,-1732
14.26385,-29,810,-1806
14.31209,-68,751,-1827
14.36033,-109,673,-1804
14.41033,-75,683,-1898
14.45857,-11,674,-1850
14.50681,-2,632,-1766
14.55681,-4,601,-1816
14.60506,7,569,-1856
14.65330,17,539,-1836
14.70330,-2,539,-1825
14.75185,-77,533,-1982
14.80009,-95,507,-2023
14.85009,-84,492,-1947
14.89833,-120,467,-2023
14.94657,-122,419,-2031
14.99657,-81,383,-2015
14.104482,-29,346,-1991
14.109306,1,298,-1906
14.114306,19,269,-1913
14.119130,37,258,-1893
14.123985,0,207,-1906
14.128985,-54,142,-2056
14.133809,-59,164,-2066
14.138633,-77,144,-2048
14.143633,-115,92,-2141
14.148457,-77,160,-2000
14.153282,-2,114,-1931
14.158282,35,-25,-2020
14.163106,57,-50,-1920
14.167961,66,-88,-1934
14.172961,46,-134,-1977
14.177785,5,-140,-1990
14.182609,-40,-131,-2043
14.187609,-63,-129,-2007
14.192433,-49,-168,-2018
14.197257,-47,-206,-2013
14.202257,-61,-190,-2038
14.207082,-49,-175,-2068
14.211936,-58,-292,-1982
14.216936,-68,-429,-1965
14.221761,-42,-459,-1981
14.226585,-9,-474,-1965
14.231585,-8,-490,-1973
14.236409,-13,-465,-1972
14.241233,14,-467,-1925
14.246233,33,-499,-1850
14.251057,19,-499,-1859
14.255882,19,-518,-1934
14.260882,24,-545,-1882
14.265706,21,-602,-1873
14.270561,5,-665,-1909
14.275561,-17,-654,-1852
14.280385,-59,-693,-1940
14.285209,-90,-724,-1947
14.290209,-95,-716,-1879
14.295033,-99,-715,-1907
14.299858,-77,-706,-1859
14.304858,-31,-816,-1881
14.309682,21,-906,-1786
14.314506,78,-856,-1629
14.319506,96,-849,-1727
14.324330,44,-893,-1775
14.329154,-43,-906,-1795
14.334154,-104,-933,-1868
14.339009,-97,-936,-1782
14.343833,-68,-924,-1775
14.348833,-20,-975,-1804
14.353658,14,-1016,-1627
14.358482,39,-1047,-1659
14.363482,92,-1095,-1722
14.368306,83,-1083,-1486
14.373130,23,-1070,-1507
14.378130,-42,-1113,-1715
14.382954,-99,-1133,-1684
14.387809,-136,-1140,-1631
14.392809,-156,-1174,-1657
14.397633,-140,-1172,-1665
14.402458,-152,-1163,-1629
14.407458,-138,-1152,-1607
14.412282,-43,-1084,-1615
14.417106,-18,-1083,-1556
14.422106,-22,-1186,-1513
14.426930,14,-1220,-1568
14.431785,16,-1224,-1550
14.436785,5,-1243,-1472
14.441609,-8,-1220,-1504
14.446433,-27,-1213,-1566
14.451433,-70,-1227,-1550
14.456258,-124,-1250,-1529
14.461082,-120,-1245,-1575
14.466082,-108,-1188,-1615
14.470906,-117,-1156,-1581
14.475730,-83,-1158,-1565
14.480730,-38,-1222,-1547
14.485555,-18,-1329,-1515
14.490409,-9,-1416,-1486
14.495409,-31,-1452,-1474
14.500233,-49,-1366,-1511
