;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
;Version, 1877, Build date, Jan  8 2020,  SN:CCDC4016ECDDBE3
;Start_time, 2022-11-16, 00:19:30.482
;Uptime, 4,sec,  Vbat, 1430, mv, EOL, 1100, mv
;SampleRate, 200,Hz
;Deadband, 0, counts
;DeadbandTimeout, 15.000,sec
;Time, Ax, Ay, Az
14.6000,-658,-538,-1752
14.10854,-654,-552,-1816
14.15854,-766,-502,-1888
14.20709,-852,-554,-1913
14.25564,-840,-584,-1909
14.30564,-802,-641,-1875
14.35419,-788,-684,-1884
14.40273,-791,-659,-1940
14.45273,-666,-729,-1879
14.50128,-636,-699,-1756
14.55013,-699,-602,-1716
14.60013,-645,-572,-1682
14.64868,-656,-554,-1659
14.69723,-715,-559,-1661
14.74723,-718,-543,-1675
14.79578,-713,-554,-1668
14.84432,-693,-565,-1599
14.89432,-649,-561,-1581
14.94287,-584,-524,-1590
14.99142,-517,-438,-1527
14.104142,-465,-397,-1488
14.108997,-458,-440,-1488
14.113851,-483,-550,-1463
14.118851,-468,-654,-1425
14.123706,-349,-640,-1431
14.128561,-309,-604,-1457
14.133561,-454,-666,-1465
14.138415,-520,-677,-1511
14.143270,-518,-659,-1563
14.148270,-534,-684,-1674
14.153155,-474,-640,-1774
14.158010,-445,-595,-1720
14.163010,-511,-616,-1711
14.167865,-511,-675,-1761
14.172720,-484,-740,-1774
14.177720,-509,-743,-1822
14.182574,-513,-704,-1872
14.187429,-511,-652,-1893
14.192429,-509,-659,-1916
14.197284,-618,-638,-1834
14.202139,-718,-474,-1750
14.207139,-597,-349,-1938
14.211993,-802,-309,-1740
14.216848,-1256,-511,-1147
14.221848,-1134,-550,-1193
14.226703,-872,-145,-1393
14.231558,-938,-86,-1274
14.236558,-943,-272,-1240
14.241412,-841,-283,-1261
14.246267,-879,-375,-1211
14.251267,-908,-525,-1124
14.256122,-779,-584,-1158
14.260977,-720,-620,-1199
14.265977,-706,-656,-1133
14.270831,-656,-668,-1093
14.275686,-650,-625,-1047
14.280686,-599,-663,-988
14.285541,-508,-749,-945
14.290426,-527,-713,-833
14.295426,-588,-718,-727
14.300281,-604,-856,-681
14.305135,-629,-959,-616
14.310135,-647,-945,-597
14.314990,-575,-1049,-679
14.319845,-506,-908,-672
14.324845,-615,-329,-597
14.329700,-733,-318,-647
14.334554,-652,-781,-820
14.339554,-456,-1100,-1133
14.344409,-329,-1415,-1388
14.349264,-377,-1561,-1349
14.354264,-504,-1574,-1252
14.359119,-495,-1681,-1259
14.363973,-302,-1724,-1288
14.368973,-215,-1693,-1302
14.373828,-292,-1731,-1302
14.378683,-272,-1772,-1309
14.383683,-224,-1809,-1336
14.388538,-258,-1820,-1400
14.393054,-277,-1749,-1416
14.398306,-277,-1668,-1388
14.403306,-336,-1581,-1411
14.408160,-409,-1524,-1477
14.413015,-458,-1536,-1540
14.418015,-579,-1507,-1552
14.422870,-681,-1407,-1609
14.427725,-720,-1332,-1693
14.432725,-802,-1311,-1663
14.437579,-833,-1274,-1611
14.442434,-872,-1288,-1581
14.447434,-1034,-1281,-1475
14.452289,-1131,-1141,-1363
14.457144,-1100,-1083,-1399
14.462144,-1058,-1086,-1436
14.466998,-990,-1036,-1418
14.471853,-1013,-1054,-1506
14.476853,-1090,-1165,-1491
14.481708,-979,-1268,-1349
14.486593,-838,-1302,-1407
14.491593,-840,-1316,-1431
14.496448,-804,-1259,-1270
14.501302,-786,-1236,-1331
14.506302,-752,-1374,-1286
14.511157,-595,-1322,-1025
14.515919,-647,-1134,-1000
14.520527,-768,-1093,-1027
14.525779,-868,-1122,-927
14.530779,-947,-1033,-881
14.535633,-1038,-970,-858
14.540519,-1445,-1111,-509
14.545519,-1336,-1140,-827
14.550373,-961,-1129,-1334
14.555228,-1134,-1316,-559
14.560228,-997,-1513,-606
14.565083,-1020,-1406,-1366
14.569938,-1586,-1349,-884
14.574938,-1681,-1765,-552
14.579792,-1659,-2048,-929
14.584647,-1832,-1968,-1006
14.589647,-1897,-1872,-952
14.594502,-2038,-1786,-1015
14.599357,-2140,-1813,-1083
14.604357,-2059,-1875,-1149
14.609211,-1929,-1784,-1083
14.614066,-1475,-1975,-1083
14.619066,-1520,-1529,-947
14.623921,-1516,-1415,-811
14.628776,8,-3111,-1259
14.633776,-90,-2514,-958
14.638630,-1272,-929,-638
14.643485,-716,-1299,-883
14.648485,-659,-1179,-425
14.653340,-802,-1395,-1706
14.658225,-463,-1631,-2166
14.663225,-1047,-1041,-50
14.668049,-1356,-688,-395
14.672935,-1029,-465,-1307
14.677935,-1025,-504,-718
14.682789,-1006,-593,-797
14.687644,-1054,-811,-1122
14.692644,-1327,-1213,-1100
14.697499,-1561,-1350,-1063
14.702353,-1657,-1404,-1075
14.707353,-1750,-1320,-1168
14.712208,-1829,-1009,-1379
14.717063,-1640,-833,-1593
14.722063,-1288,-845,-1754
14.726918,-1033,-836,-1625
14.731772,-833,-818,-1329
14.736772,-609,-966,-1350
14.741627,-561,-1174,-1293
14.746482,-649,-1286,-1243
14.751482,-641,-1343,-1388
14.756337,-552,-1324,-1290
14.761191,-527,-1281,-1282
14.766191,-529,-1309,-1366
14.771046,-372,-1334,-1324
14.775901,-449,-1545,-1456
14.780901,-725,-1881,-1375
14.785786,-724,-1756,-1363
14.790641,-818,-1525,-1656
14.795641,-1004,-1579,-1424
14.800496,-990,-1609,-1284
14.805350,-977,-1599,-1366
14.810350,-1059,-1588,-1186
14.815205,-1179,-1625,-1295
14.820060,-1166,-1741,-1329
14.825060,-1077,-1795,-1043
14.829914,-1100,-1791,-1052
14.834769,-1038,-1750,-1238
14.839769,-822,-1688,-1379
14.844624,-765,-1674,-1540
14.849479,-888,-1663,-1636
14.854479,-986,-1682,-1668
14.859333,-1029,-1699,-1675
14.864188,-1036,-1649,-1568
14.869188,-1034,-1656,-1361
14.874043,-1079,-1699,-1224
14.878928,-1152,-1675,-1218
14.883928,-1143,-1597,-1266
14.888783,-1040,-1545,-1318
14.893638,-947,-1554,-1354
14.898638,-881,-1543,-1350
14.903492,-870,-1590,-1290
14.908347,-886,-1668,-1247
14.913347,-859,-1593,-1270
14.918202,-859,-1543,-1281
14.923057,-911,-1591,-1245
14.928057,-979,-1565,-1224
14.932911,-977,-1541,-1232
14.937766,-900,-1577,-1215
14.942766,-924,-1663,-1154
14.947621,-997,-1786,-1108
14.952476,-979,-1820,-1120
14.957476,-968,-1799,-1136
14.962330,-990,-1791,-1109
14.967185,-975,-1725,-1145
14.972185,-981,-1650,-1211
14.977040,-1000,-1622,-1193
14.981894,-1002,-1588,-1216
14.986894,-1004,-1572,-1284
14.991749,-1020,-1591,-1259
14.996604,-1033,-1643,-1291
15.1604,-1040,-1709,-1390
15.6459,-1052,-1740,-1415
15.11313,-1074,-1765,-1406
15.16313,-1118,-1804,-1391
15.21168,-1145,-1813,-1400
15.26053,-1179,-1754,-1370
15.31053,-1236,-1734,-1336
15.35908,-1240,-1765,-1409
15.40763,-1179,-1659,-1350
15.45763,-1111,-1540,-1199
15.50618,-1091,-1540,-1231
15.55472,-1052,-1516,-1299
15.60472,-963,-1468,-1293
15.65327,-920,-1413,-1284
15.70182,-938,-1359,-1270
15.75182,-956,-1354,-1236
15.80037,-933,-1379,-1193
15.84891,-861,-1456,-1174
15.89891,-809,-1561,-1168
15.94746,-822,-1631,-1136
15.99601,-847,-1632,-1133
15.104601,-884,-1606,-1143
15.109117,-940,-1588,-1109
15.114369,-1000,-1581,-1100
15.119224,-1058,-1597,-1165
15.124224,-1061,-1620,-1263
15.129078,-1075,-1627,-1322
15.133933,-1091,-1634,-1299
15.138933,-1066,-1616,-1297
15.143788,-1061,-1574,-1352
15.148643,-988,-1718,-1245
15.153643,-925,-1941,-1156
15.158497,-975,-1847,-1279
15.163352,-950,-1656,-1241
15.168352,-911,-1593,-1116
15.173207,-958,-1518,-1111
15.178061,-925,-1424,-1093
15.183061,-802,-1395,-1043
15.187916,-733,-1407,-991
15.192771,-686,-1365,-949
15.197771,-593,-1274,-916
15.202626,-522,-1191,-940
15.207480,-449,-1159,-972
15.212480,-354,-1216,-963
15.217335,-304,-1411,-970
15.222190,-302,-1581,-936
15.227190,-300,-1652,-913
15.232045,-317,-1716,-927
15.236899,-440,-1654,-954
15.241899,-517,-1682,-1000
15.246754,-518,-1790,-975
15.251609,-697,-1693,-1091
15.256609,-799,-1620,-1236
15.261464,-679,-1613,-1159
15.266349,-583,-1645,-1115
15.271349,-545,-1738,-1145
15.276204,-558,-1772,-1159
15.281058,-570,-1749,-1197
15.286058,-554,-1738,-1195
15.290913,-531,-1766,-1115
15.295768,-542,-1790,-1077
15.300768,-650,-1802,-1090
15.305623,-763,-1793,-1079
15.310477,-845,-1743,-1025
15.315477,-908,-1706,-1022
15.320332,-870,-1656,-1043
15.325187,-816,-1654,-958
15.330187,-793,-1765,-933
15.335041,-743,-1806,-965
15.339896,-661,-1736,-865
15.344896,-640,-1706,-870
15.349751,-697,-1674,-897
15.354606,-724,-1649,-790
15.359606,-781,-1704,-820
15.364460,-841,-1729,-854
15.369315,-834,-1802,-840
15.374315,-820,-1913,-970
15.379170,-781,-1940,-1066
15.384025,-734,-1934,-1129
15.389025,-693,-1877,-1254
15.393879,-504,-1790,-1145
15.398765,-354,-1997,-1131
15.403765,-383,-2338,-1418
15.408619,-243,-2327,-1502
15.413474,-70,-2127,-1443
15.418474,-52,-1897,-1354
15.423329,-70,-1686,-1197
15.428184,-165,-1643,-1008
15.433184,-234,-1700,-868
15.438038,-315,-1797,-806
15.442893,-424,-1947,-761
15.447893,-515,-2002,-774
15.452748,-743,-1879,-736
15.457602,-963,-1774,-700
15.462602,-983,-1759,-758
15.467457,-886,-1716,-752
15.472312,-824,-1763,-756
15.477312,-743,-1854,-813
15.482167,-620,-1845,-829
15.487021,-572,-1856,-859
15.492021,-520,-1861,-872
15.496876,-483,-1845,-872
15.501731,-506,-1831,-877
15.506731,-517,-1790,-840
15.511616,-504,-1793,-809
15.516102,-484,-1824,-797
15.521016,-445,-1838,-779
15.526267,-424,-1888,-752
15.531267,-433,-1891,-693
15.536122,-415,-1873,-641
15.540977,-397,-1931,-658
15.545977,-393,-1975,-615
15.550831,-381,-1957,-565
15.555686,-356,-1932,-643
15.560686,-313,-1918,-697
15.565571,-274,-1915,-711
15.570426,-242,-1931,-727
15.575426,-270,-1922,-715
15.580281,-297,-1904,-690
15.585135,-211,-1900,-684
15.590135,-131,-1890,-697
15.594990,-136,-1915,-665
15.599845,-150,-1957,-615
15.604845,-161,-1948,-584
15.609700,-186,-1940,-534
15.614554,-179,-1965,-515
15.619554,-175,-1952,-552
15.624409,-222,-1915,-572
15.629264,-234,-1913,-563
15.634264,-192,-1941,-565
15.639119,-159,-1931,-556
15.643973,-174,-1959,-492
15.648973,-183,-2009,-434
15.653859,-184,-1957,-433
15.658713,-208,-1948,-418
15.663713,-215,-1977,-400
15.668568,-224,-1936,-442
15.673423,-227,-1943,-527
15.678423,-245,-1990,-574
15.683278,-313,-1998,-577
15.688132,-354,-2004,-552
15.693132,-329,-1991,-542
15.697987,-275,-1923,-608
15.702842,-233,-1890,-627
15.707842,-220,-1945,-543
15.712696,-145,-2013,-536
15.717551,-36,-2004,-592
15.722551,14,-1954,-567
15.727406,76,-1948,-584
15.732261,98,-1991,-649
15.737261,66,-2045,-624
15.742146,80,-2018,-583
15.747001,64,-1950,-572
15.752001,53,-1902,-592
15.756855,83,-1800,-609
15.761710,62,-1775,-647
15.766710,55,-1922,-713
15.771565,57,-1911,-608
15.776420,67,-1918,-509
15.781420,89,-2291,-706
15.786274,-24,-1615,-302
15.791129,205,-2500,-793
15.796129,973,-6005,-1859
15.800984,1337,-4700,648
15.805839,466,-754,1639
15.810839,-300,-263,-679
15.815693,307,-659,-217
15.820548,344,-1238,71
15.825548,-77,-1988,57
15.830433,367,-2488,1539
15.835288,469,-3022,1015
15.840288,207,-2352,310
15.845143,37,-1218,574
15.849998,-59,-950,416
15.854998,39,-1295,367
15.859514,148,-1790,503
15.864766,232,-2081,807
15.869620,296,-2122,937
15.874620,360,-1932,683
15.879475,360,-1572,412
15.884330,398,-1188,383
15.889330,453,-1375,408
15.894185,473,-1743,366
15.899039,526,-1904,871
15.904039,-58,-3439,1005
15.908894,-849,-4039,744
15.913749,-752,-2079,1076
15.918749,-604,-1200,676
15.923603,-766,-1449,239
15.928458,-725,-1345,341
15.933458,-613,-1377,398
15.938313,-565,-1713,728
15.943168,-609,-2275,894
15.948168,-659,-2423,842
15.953022,-663,-1893,723
15.957877,-595,-1404,574
15.962877,-647,-1332,507
15.967732,-761,-1757,648
15.972587,-295,-2756,857
15.977587,469,-3088,1194
15.982441,753,-2425,1449
15.987296,546,-1834,762
15.992296,348,-1240,251
15.997151,351,-877,349
16.2036,412,-1061,317
16.7036,517,-1466,533
16.11891,608,-1952,846
16.16746,657,-2186,1014
16.21746,605,-1961,905
16.26600,444,-1482,648
16.31455,407,-1206,610
16.36455,274,-1599,724
16.41310,-238,-2620,935
16.46164,-641,-3064,1246
16.51164,-683,-2415,1228
16.56019,-697,-1752,769
16.60874,-700,-1356,466
16.65874,-672,-1154,432
16.70729,-665,-1363,512
16.75583,-583,-1816,721
16.80583,-567,-2256,914
16.85438,-484,-2572,1087
16.90293,-31,-2634,901
16.95293,396,-2059,678
16.100148,503,-1547,767
16.105002,449,-1706,548
16.110002,399,-1670,505
16.114857,403,-1557,676
16.119712,424,-1795,576
16.124712,376,-1868,591
16.129567,246,-1829,674
16.134452,192,-1979,614
16.139452,76,-2122,571
16.144307,-283,-2356,585
16.149161,-633,-2497,598
16.154161,-700,-2127,662
16.159016,-643,-1861,526
16.163871,-584,-1927,373
16.168871,-465,-1866,423
16.173726,-318,-1952,492
16.178580,-79,-2384,719
16.183580,237,-2539,851
16.188435,453,-2286,710
16.193290,494,-1972,578
16.198290,460,-1674,421
16.203144,432,-1515,328
16.207999,382,-1607,371
16.212999,366,-1923,505
16.217854,264,-2284,726
16.222709,10,-2454,799
16.227709,-204,-2338,703
16.232563,-345,-2120,560
16.237418,-388,-1982,376
16.242418,-299,-1966,146
16.247273,-77,-2156,174
16.252128,187,-2452,378
16.257128,371,-2529,116
16.261982,508,-2416,35
16.266837,485,-2493,267
16.271837,276,-2332,21
16.276692,137,-2084,49
16.281547,101,-2331,380
16.286547,-2,-2365,549
16.291401,-233,-2418,876
16.296256,-415,-2625,1169
16.301256,-533,-2291,1117
16.306141,-608,-1986,917
16.310996,-549,-1832,783
16.315996,-454,-1609,757
16.320851,-347,-1668,971
16.325706,-229,-1784,1240
16.330706,-184,-1757,1276
16.335560,-202,-1695,1214
16.340415,-231,-1563,1212
16.345415,-267,-1475,1196
16.350270,-263,-1481,1199
16.355124,-240,-1500,1314
16.360124,-222,-1538,1417
16.364979,-152,-1547,1415
16.369834,-109,-1443,1414
16.374834,-115,-1336,1433
16.379689,-45,-1324,1356
16.384543,21,-1299,1299
16.389543,3,-1318,1392
16.394398,-6,-1400,1442
16.399253,-22,-1406,1487
16.404253,-81,-1366,1523
16.409108,-158,-1347,1498
16.413962,-213,-1290,1505
16.418962,-161,-1215,1539
16.423817,-49,-1188,1581
16.428672,53,-1149,1628
16.433672,116,-1109,1660
16.438527,105,-1061,1633
16.443381,55,-1024,1619
16.448381,1,-1024,1664
16.453236,-33,-986,1723
16.458091,-99,-965,1746
16.463091,-199,-991,1751
16.467946,-229,-970,1756
16.472831,-204,-913,1753
16.477831,-143,-890,1771
16.482685,-34,-859,1783
16.487540,53,-825,1803
16.492540,57,-824,1814
16.497395,30,-820,1842
16.502250,73,-768,1853
16.507250,94,-715,1764
16.512104,28,-725,1785
16.516621,0,-686,1910
16.521873,-43,-627,1922
16.526873,-134,-645,1905
16.531727,-161,-625,1915
16.536582,-147,-579,1912
16.541582,-133,-558,1921
16.546437,-34,-525,1921
16.551291,108,-495,1910
16.556291,174,-483,1914
16.561146,174,-443,1883
16.566001,137,-404,1901
16.571001,66,-413,1949
16.575856,-24,-408,1871
16.580710,-129,-383,1894
16.585710,-240,-350,2012
16.590565,-363,-356,1985
16.595420,-381,-327,2001
16.600420,-222,-250,2042
16.605275,-42,-256,1956
16.610129,101,-231,1983
16.615129,187,-186,1994
16.619984,114,-129,1864
16.624839,82,-81,2131
16.629839,126,-172,2197
16.634694,28,-93,1824
16.639548,7,-97,1846
16.644548,57,-304,1878
16.649065,26,-209,1847
16.654316,32,-45,1987
16.659171,26,-11,2014
16.664171,14,-63,1896
16.669026,14,-72,1810
16.673881,8,114,1930
16.678881,24,149,1997
16.683735,35,108,1964
16.688621,76,196,2056
16.693621,112,173,2106
16.698475,121,124,1792
16.703330,207,103,1931
16.708330,-59,103,2672
16.713185,-434,-1116,2039
16.718039,-74,-2675,1219
16.723039,269,-1177,2260
16.727894,287,508,3204
16.732749,344,-40,2530
16.737749,253,-493,1369
16.742604,274,-488,978
16.747458,478,-6,1276
16.752458,685,591,1758
16.757313,746,701,2014
16.762168,453,551,1889
16.767168,123,242,1571
16.772023,-88,355,1239
16.776877,-404,639,1671
16.781877,-375,557,1908
16.786732,-336,998,996
16.791617,-377,765,1656
16.796617,148,32,2314
16.801472,249,1055,835
16.806327,73,1581,915
16.811327,392,1046,1824
16.816182,417,1515,1162
16.821036,392,1789,723
16.826036,660,1415,1281
16.830891,617,1590,1278
16.835746,112,1935,1224
16.840746,-475,2060,1762
16.845601,-629,2162,1260
16.850455,-590,1814,971
16.855455,-691,1373,1285
16.860310,-525,1323,894
16.865165,-43,1251,721
16.870165,373,1256,785
16.875019,555,1585,651
16.879874,580,1914,612
16.884874,585,2006,635
16.889729,603,1937,591
16.894584,674,1717,562
16.899584,448,1512,544
16.904469,-263,1726,576
16.909324,-638,1985,499
16.914324,-527,1880,282
16.919178,-640,1876,244
16.924033,-734,1885,203
16.929033,-324,1705,78
16.933888,180,1808,-213
16.938743,303,2208,-299
16.943743,328,2299,-45
16.948597,317,2146,-102
16.953452,128,2069,-134
16.958452,-106,1885,-36
16.963307,-474,1897,-242
16.968162,-659,1960,-588
16.973162,-520,1542,-438
16.978016,-534,1489,-427
16.982871,-354,1774,-1125
16.987871,55,1633,-983
16.992726,142,1830,-756
16.997581,196,2203,-1061
17.2581,312,2069,-688
17.7435,269,1880,-695
17.12290,-74,1926,-1034
17.17290,-499,2012,-1131
17.22145,-563,1819,-1404
17.26999,-499,1558,-1329
17.31999,-577,1464,-1245
17.36854,-608,1367,-1479
17.41709,-309,1255,-1668
17.46709,17,1160,-1706
17.51564,53,1178,-1440
17.56418,94,1337,-1265
17.61418,21,1599,-1391
17.66304,-209,1806,-1686
17.71128,-242,1683,-1832
17.76128,-202,1299,-1613
17.81013,-238,971,-1597
17.85868,-281,1023,-1898
17.90868,-292,1115,-2032
17.95723,-204,698,-1627
17.100577,-86,555,-1500
17.105577,17,712,-2027
17.110432,-104,-6,-1243
17.115287,82,-361,-1834
17.120287,715,-18,-4870
17.125142,530,-641,-3964
17.129996,58,-604,-1204
17.134996,-9,608,-1329
17.139851,-49,537,-1709
17.144706,-133,-177,-1904
17.149706,-342,-52,-3375
17.154560,-342,-40,-3955
17.159415,-154,-117,-2677
17.164415,-52,94,-1948
17.169270,64,-183,-1975
17.174125,212,-740,-2000
17.179125,260,-990,-2125
17.183979,151,-958,-2122
17.188834,-6,-804,-2091
17.193834,-156,-704,-2211
17.198689,-247,-811,-2450
17.203544,-254,-1083,-2713
17.208544,-168,-1154,-2579
17.213398,-9,-1020,-2052
17.218253,16,-1179,-1797
17.223253,203,-1332,-1541
17.228108,394,-1313,-1259
17.232963,89,-1688,-1784
17.237963,-229,-1900,-2172
17.242848,-377,-1597,-1868
17.247703,-447,-1368,-1691
17.252703,-252,-1347,-1565
17.257557,7,-1647,-1709
17.262412,208,-1911,-1745
17.267412,389,-1782,-988
17.272267,301,-1711,-492
17.277122,8,-1829,-647
17.282122,-120,-2073,-1145
17.286976,-143,-2198,-1727
17.291831,-202,-1893,-1386
17.296831,-154,-1570,-627
17.301686,-13,-1557,-404
17.306540,-15,-1938,-388
17.311540,-92,-2423,-791
17.316395,-49,-2366,-1008
17.321250,30,-1997,-386
17.326250,-2,-1941,-97
17.331105,-208,-2097,-374
17.335959,-231,-2057,-475
17.340959,101,-1881,-218
17.345814,355,-1765,-27
17.350669,441,-1729,-93
17.355669,398,-1936,174
17.360524,55,-2293,378
17.365378,-288,-2365,112
17.370378,-393,-2157,74
17.375233,-467,-1973,273
17.380088,-459,-1816,226
17.385088,-268,-1750,237
17.389943,-2,-1845,571
17.394828,228,-1886,680
17.399828,382,-1922,615
17.404652,371,-1895,664
17.409537,178,-1799,694
17.414537,-13,-1820,755
17.419392,-145,-1872,794
17.424247,-306,-1770,782
17.429247,-338,-1691,858
17.434102,-150,-1754,917
17.438956,89,-1657,832
17.443956,264,-1675,924
17.448473,255,-1781,983
17.453694,182,-1645,1008
17.458579,139,-1570,1253
17.463579,49,-1484,1273
17.468403,21,-1370,1235
17.473258,14,-1422,1378
17.478258,-6,-1416,1378
17.483143,-42,-1220,1226
17.487998,-102,-1234,1378
17.492998,-70,-1368,1581
17.497853,-59,-1165,1408
17.502707,-131,-1109,1428
17.507707,-133,-1252,1601
17.512562,-27,-1174,1553
17.517079,191,-1081,1473
17.522300,414,-1068,1506
17.527300,448,-997,1524
17.532154,348,-1011,1587
17.537009,198,-1033,1744
17.542009,-6,-847,1694
17.546864,-124,-927,1771
17.551749,-165,-966,1765
17.556749,-200,-720,1558
17.561604,-50,-833,1758
17.566459,199,-834,1780
17.571459,360,-652,1621
17.576313,466,-674,1746
17.581168,391,-583,1785
17.586168,201,-447,1758
17.591023,114,-399,1855
17.595878,73,-349,1949
17.600878,35,-270,1910
17.605732,46,-256,1914
17.610587,67,-293,1946
17.615587,21,-261,1853
17.620442,23,-370,1983
17.625297,98,-404,1931
17.630297,78,-192,1651
17.635151,76,-254,1981
17.640006,114,-258,2040
17.645006,94,-24,1694
17.649861,139,-33,1794
17.654716,298,-59,1905
17.659716,398,37,1892
17.664570,362,174,1808
17.669425,301,198,1867
17.674425,210,105,2039
17.679310,78,255,1856
17.684165,23,342,1794
17.689165,60,242,1953
17.694020,67,414,1778
17.698874,83,514,1792
17.703874,114,460,1981
17.708729,73,633,1808
17.713584,132,664,1839
17.718584,235,617,1826
17.723439,253,678,1660
17.728293,303,612,1740
17.733293,294,626,1701
17.738148,257,678,1767
17.743003,194,696,1846
17.748003,32,785,1742
17.752858,-77,837,1664
17.757712,-54,824,1665
17.762712,19,815,1696
17.767567,16,939,1560
17.772422,99,951,1594
17.777422,276,901,1639
17.782277,308,1044,1490
17.787162,287,1130,1448
17.792162,224,1185,1455
17.797017,73,1267,1487
17.801871,-24,1283,1464
17.806871,23,1289,1430
17.811726,157,1331,1364
17.816581,298,1371,1183
17.821581,448,1280,1185
17.826435,485,1264,1214
17.831290,262,1412,1271
17.836290,-97,1578,1501
17.841145,-377,1808,1331
17.846000,-431,1717,1199
17.851000,-318,1455,1219
17.855854,-306,1510,903
17.860709,-109,1348,1024
17.865709,276,1321,1028
17.870564,410,1728,658
17.875419,532,1753,826
17.880419,617,1796,789
17.885273,567,1887,676
17.890128,462,1739,826
17.895128,83,1776,730
17.900013,-363,1751,917
17.904868,-525,1740,832
17.909868,-550,1812,496
17.914723,-493,1733,542
17.919578,-199,1653,366
17.924578,119,1673,249
17.929432,221,1912,266
17.934287,210,2162,241
17.939287,203,2205,299
17.944142,212,2176,191
17.948997,230,2031,130
17.953997,176,1808,187
17.958851,-2,1760,62
17.963706,-250,1824,-4
17.968706,-470,1905,-11
17.973591,-599,1964,-109
17.978446,-479,1897,-211
17.983446,-150,1799,-408
17.988301,57,1846,-450
17.993155,176,1989,-443
17.998155,182,1983,-415
18.3010,-83,2060,-392
18.7865,-338,2240,-574
18.12865,-370,2056,-563
18.17720,-343,1762,-524
18.22574,-368,1726,-813
18.27574,-168,1605,-1033
18.32429,98,1414,-824
18.37284,12,1667,-868
18.42284,-136,2005,-1102
18.47139,-206,1967,-822
18.51993,-370,1956,-902
18.56993,-375,1880,-1320
18.61848,-231,1481,-1143
18.66703,-220,1373,-1220
18.71703,-204,1498,-1568
18.76558,-161,1421,-1315
18.81443,-159,1478,-1279
18.86443,-158,1603,-1525
18.91298,-242,1556,-1409
18.96152,-336,1576,-1547
18.101152,-338,1464,-1629
18.106007,-336,1219,-1402
18.110862,-345,1389,-1838
18.115862,-236,1558,-2184
18.120716,-42,1182,-1568
18.125571,42,899,-1145
18.130571,-38,1046,-1524
18.135426,-236,1290,-1968
18.140281,-343,1233,-1931
18.145281,-286,839,-1591
18.150135,-300,787,-1515
18.154990,-331,982,-1856
18.159990,-199,869,-2107
18.164845,-63,780,-1929
18.169700,116,389,-1449
18.174700,169,-134,-970
18.179554,35,62,-1775
18.184409,342,-150,-3777
18.189409,457,-875,-3627
18.194294,21,-525,-1843
18.199149,-174,221,-1520
18.204149,-234,230,-1791
18.209004,-325,173,-1995
18.213859,-208,99,-2581
18.218859,41,-17,-3182
18.223713,67,-38,-2998
18.228568,-18,-152,-2207
18.233568,5,-127,-1745
18.238423,3,-336,-1547
18.243278,0,-668,-1677
18.248278,7,-804,-2129
18.252794,-38,-900,-2440
18.258046,-54,-825,-2547
18.262900,-38,-686,-2431
18.267900,-43,-549,-2098
18.272755,-25,-527,-1843
18.277610,1,-838,-1832
18.282610,8,-1195,-1965
18.287465,-20,-1311,-1984
18.292319,-52,-1247,-1859
18.297319,-20,-1218,-1840
18.302174,16,-1265,-1859
18.307029,30,-1286,-1795
18.312029,17,-1331,-1750
18.316883,-38,-1404,-1657
18.321738,-104,-1459,-1482
18.326738,-158,-1511,-1440
18.331593,-168,-1559,-1591
18.336448,-129,-1574,-1615
18.341448,-67,-1618,-1509
18.346302,-8,-1688,-1506
18.351157,39,-1666,-1325
18.356157,82,-1632,-1002
18.361012,85,-1641,-899
18.365867,0,-1722,-950
18.370867,-97,-1890,-1061
18.375752,-136,-1950,-1186
18.380607,-179,-1954,-1154
18.385607,-125,-2011,-1038
18.390461,-6,-1941,-956
18.395316,7,-1779,-643
18.400316,-17,-1788,-349
18.405171,-8,-1850,-549
18.410026,26,-1831,-649
18.415026,-18,-1932,-467
18.419880,-149,-2061,-590
18.424735,-158,-2145,-567
18.429735,-131,-2138,-350
18.434590,-134,-2061,-311
18.439445,-106,-2097,-245
18.444445,-193,-2068,-293
18.449299,-233,-2000,-225
18.454154,-77,-1947,-77
18.459154,89,-1865,-93
18.464009,233,-1872,-17
18.468863,342,-1859,7
18.473863,353,-1829,64
18.478718,155,-2029,316
18.483573,-188,-2293,273
18.488573,-424,-2279,51
18.493458,-550,-2093,58
18.498313,-504,-2009,228
18.503313,-240,-1822,335
18.508168,24,-1713,417
18.513022,242,-2000,623
18.518022,296,-1972,510
18.522539,205,-1870,462
18.527790,137,-1986,662
18.532645,-11,-1848,528
18.537645,-158,-1909,503
18.542500,-238,-1966,585
18.547355,-245,-1931,662
18.552355,-163,-1981,778
18.557209,-83,-1845,682
18.562064,12,-1841,723
18.567064,66,-1824,812
18.571919,51,-1672,828
18.576774,-20,-1709,949
18.581774,-59,-1736,973
18.586628,-63,-1677,982
18.591483,-93,-1706,1053
18.596483,-45,-1659,978
18.601338,39,-1670,978
18.606193,78,-1725,1017
18.611193,74,-1659,964
18.616047,46,-1715,1046
18.620902,19,-1709,1099
18.625902,7,-1616,1124
18.630757,17,-1625,1205
18.635612,1,-1588,1228
18.640612,-15,-1561,1249
18.645466,0,-1559,1248
18.650321,-18,-1561,1274
18.655321,-13,-1543,1330
18.660176,48,-1482,1294
18.665030,110,-1486,1273
18.670030,155,-1484,1294
18.674885,169,-1441,1324
18.679740,153,-1438,1426
