;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
;Version, 1877, Build date, Jan  8 2020,  SN:CCDC4016ECDDBE3
;Start_time, 2022-11-10, 20:02:48.424
;Uptime, 4,sec,  Vbat, 1448, mv, EOL, 1100, mv
;SampleRate, 100,Hz
;Deadband, 100, counts
;DeadbandTimeout, 15.000,sec
;Time, Ax, Ay, Az
58.28022,2297,7,76
58.37729,2446,123,269
58.47729,2342,148,410
58.57406,2283,48,492
58.67082,2322,-38,517
58.76789,2362,-77,508
58.86466,2440,35,474
58.96466,2480,221,574
58.106173,2580,267,823
58.115849,2544,391,1101
58.125557,2326,512,1194
58.135233,2358,464,901
58.145233,2510,130,714
58.154940,2306,-386,830
58.164617,1669,-290,689
58.174324,1281,74,316
58.184000,1431,35,123
58.194000,1787,74,-86
58.203677,2180,326,-370
58.213384,2353,524,-404
58.223060,2299,533,-368
58.232767,2087,399,-633
58.242767,1903,139,-997
58.252444,1696,-215,-1052
58.262151,1055,-302,-900
58.271827,573,-318,-811
58.281534,398,-493,-765
58.291534,-42,-411,-1033
58.301211,-168,-288,-1659
58.310918,33,-395,-1872
58.320594,-72,-245,-1873
58.330271,-93,103,-2277
58.340271,53,141,-2563
58.349978,44,39,-2441
58.359654,-61,7,-2150
58.369361,-342,-134,-1863
58.379038,-641,-363,-1695
58.389038,-765,-527,-1654
58.398745,-888,-579,-1670
58.408422,-1006,-508,-1697
58.418129,-1011,-336,-1643
58.427805,-1031,-161,-1536
58.437805,-1095,-24,-1550
58.447482,-1013,24,-1472
58.457189,-958,101,-1282
58.466865,-1191,183,-1415
58.476572,-1363,-86,-1688
58.486572,-1497,-581,-1731
58.496249,-1725,-924,-1502
58.505925,-1777,-836,-1122
58.515632,-1929,-588,-1013
58.525309,-2073,-693,-1054
58.535309,-1863,-749,-747
58.545016,-1693,-322,-550
58.554692,-1559,139,-616
58.564369,-1516,0,-515
58.573738,-1922,-458,-775
58.583811,-2213,-740,-1106
58.593811,-2043,-840,-759
58.603518,-1931,-734,-534
58.613194,-2115,-863,-508
58.622901,-2309,-1099,-202
58.632578,-2334,-983,-77
58.642578,-2225,-856,-122
58.652285,-2098,-793,-22
58.661962,-2195,-804,0
58.671669,-2234,-886,1
58.681345,-2029,-843,153
58.691345,-1988,-834,183
58.701022,-2088,-922,135
58.710729,-2161,-1009,235
58.720405,-2259,-1102,432
58.730112,-2359,-1043,601
58.740112,-2229,-800,753
58.749789,-2102,-520,805
58.759496,-2134,-404,762
58.769172,-1600,-363,971
58.778879,-1436,44,960
58.788879,-1882,301,562
58.798556,-1674,-184,564
58.808232,-1711,-568,798
58.817939,-2015,-467,948
58.827616,-1902,-388,1017
58.837616,-1836,-392,949
58.847323,-1832,-352,901
58.856999,-1854,-338,830
58.866676,-1804,-456,930
58.876383,-1529,-634,1330
58.886383,-1506,-650,1580
58.896059,-1866,-263,1681
58.905736,-1859,39,1680
58.915443,-1559,-104,1499
58.925120,-1515,-29,1412
58.935120,-1486,183,1381
58.944827,-1325,212,1303
58.954503,-1218,194,1178
58.964210,-1056,105,1114
58.973887,-904,37,1182
58.983887,-1108,148,1158
58.993594,-925,124,1280
59.3270,-616,-31,1635
59.12977,-1190,196,1737
59.22654,-1336,278,1808
59.32654,-870,174,1944
59.42361,-858,521,1931
59.52037,-866,783,1956
59.61744,-804,714,1855
59.71421,-850,541,1680
59.81421,-720,594,1510
59.91097,-600,401,1608
59.100804,-654,-574,2303
59.110481,-702,-683,2533
59.120157,-674,101,2122
59.130157,-593,228,2067
59.139864,-479,62,2299
59.149541,-342,32,2421
59.159248,-272,171,2062
59.168924,-156,473,1130
59.178924,3,260,937
59.188631,41,-138,1546
59.198308,33,19,1581
59.207985,-9,308,1344
59.217692,0,303,1456
59.227692,199,32,1794
59.237368,416,-222,2094
59.247075,466,-267,2231
59.256752,567,-252,2283
59.266459,501,30,2131
59.276459,114,942,1644
59.286135,367,1342,1323
59.295842,1119,585,1583
59.305519,1315,94,1837
59.315226,1080,310,1835
59.325226,948,441,1796
59.334902,1012,307,1603
59.344579,1114,157,1473
59.354286,1215,189,1651
59.363962,1369,412,1906
59.373962,1458,733,2071
59.383669,1442,871,2108
59.393346,1367,753,1937
59.403053,1065,599,1621
59.412729,998,348,1039
59.422729,1173,82,330
59.432436,383,-365,101
59.442113,474,-631,-1131
59.451820,2178,-324,-2918
59.461496,2481,37,-2429
59.471496,1978,553,-1331
59.481203,1915,735,-1022
59.490880,1678,266,-525
59.500557,1596,23,-261
59.510264,1792,148,-327
59.520264,2053,237,-474
59.529940,2131,292,-736
59.539647,1799,235,-861
59.549324,1328,-63,-970
59.559031,1139,-336,-1341
59.569031,1123,-486,-1661
59.578735,1324,-188,-1870
59.588473,1969,305,-2327
59.598149,1828,-154,-2234
59.607826,655,-893,-1124
59.617533,262,-800,-449
59.627533,580,-436,-795
59.637209,812,-158,-1522
59.646916,1087,-108,-2409
59.656593,1164,-233,-3102
59.666300,1058,-293,-3232
59.676300,898,-334,-3007
59.685976,715,-149,-2365
59.695683,912,-265,-2348
59.705360,1126,148,-2157
59.715067,823,1339,160
59.725067,808,555,-254
59.734744,1201,-600,-2886
59.744420,1330,-384,-2704
59.754127,1083,-415,-2270
59.763804,673,-313,-2261
59.773804,608,-42,-1879
59.783511,673,-113,-1804
59.793187,526,-295,-1636
59.802894,508,-420,-1549
59.812571,566,-449,-1700
59.822571,580,-409,-1850
59.832247,430,-379,-1816
59.841954,-100,-315,-1716
59.851631,-404,-152,-1890
59.861338,-117,-70,-2252
59.871338,112,-43,-2482
59.881014,-74,37,-2391
59.890721,-304,67,-2123
59.900398,-388,76,-1968
59.910105,-477,94,-1811
59.920105,-583,144,-1640
59.929781,-622,314,-1699
59.939488,-327,264,-1663
59.949165,91,-36,-1556
59.958872,-61,-34,-1749
59.968872,-727,173,-2143
59.978548,-1231,326,-2866
59.988225,-1091,371,-2925
59.997932,-729,394,-2088
60.7609,-508,462,-1699
60.17609,-263,237,-1550
60.27316,-145,12,-1499
60.36992,-320,37,-1666
60.46669,-643,14,-1682
60.56376,-972,-75,-1706
60.66376,-1263,-122,-1822
60.76052,-1175,-56,-2013
60.85759,-822,99,-2229
60.95436,-856,246,-2250
60.105143,-1166,299,-2115
60.115143,-1363,226,-1950
60.124819,-1456,173,-1825
60.134496,-1299,201,-1911
60.144203,-1084,112,-1936
60.153879,-1102,107,-1761
60.163879,-988,633,-2209
60.173586,-893,464,-2290
60.183263,-1145,-463,-1340
60.192970,-1659,405,-1340
60.202646,-2363,1292,-1209
60.212646,-2054,-65,-738
60.222353,-1231,-1090,-775
60.232030,-2436,-261,1117
60.241737,-3709,1346,2258
60.251413,-3009,1748,682
60.261413,-2388,1240,-311
60.271090,-2157,1082,-620
60.280797,-1790,808,-811
60.290474,-1507,533,-641
60.300181,-1286,376,-313
60.310181,-1231,242,285
60.319857,-1222,233,832
60.329564,-1081,251,1058
60.339241,-829,158,1178
60.348948,-577,48,1283
60.358948,-459,235,1337
60.368624,-620,560,1560
60.378301,-1081,740,1928
60.388008,-1491,749,2085
60.397684,-1616,599,2051
60.407684,-1556,455,1983
60.417391,-1266,291,1889
60.427068,-800,71,1894
60.436775,-338,-95,2122
60.446451,96,-258,2303
60.456451,307,-254,2110
60.466158,244,-118,1831
60.475835,262,26,1673
60.485511,362,110,1614
60.495218,217,-172,1865
60.505218,-93,-333,1997
60.514895,-115,-6,1894
60.524602,42,-40,1828
60.534278,-67,-168,1487
60.543955,251,151,1626
60.553955,958,41,2169
60.563662,1026,105,1842
60.573339,862,532,1423
60.583046,776,460,1812
60.592722,573,612,2224
60.602722,655,624,1940
60.612399,924,185,1587
60.622106,951,214,1521
60.631782,828,385,1449
60.641489,764,607,1564
60.651489,830,1151,1656
60.661166,876,1121,1639
60.670873,985,541,1731
60.680549,1124,239,1930
60.690226,932,32,2281
60.700226,707,-15,2439
60.709933,657,185,2351
60.719609,626,239,2324
60.729286,817,294,2210
60.738993,1132,348,2119
60.748993,1226,255,2064
60.758669,1212,266,1840
60.768376,1248,412,1699
60.778053,1160,626,1646
60.787760,955,751,1565
60.797760,921,682,1606
60.807436,989,776,1717
60.817143,1073,746,1423
60.826820,1283,144,685
60.836496,1264,-45,416
60.846496,994,514,896
60.856203,949,799,1492
60.865880,1001,687,1817
60.875587,953,639,1892
60.885264,962,698,1931
60.895264,978,737,1926
60.904971,967,614,1810
60.914647,982,449,1724
60.924324,953,428,1608
60.934031,919,374,1503
60.944031,898,207,1585
60.953707,844,99,1614
60.963414,819,130,1771
60.973091,817,316,2308
60.982798,915,146,2565
60.992798,1117,107,2762
61.2474,978,899,3099
61.12181,564,851,2683
61.21858,524,123,1917
61.31534,683,55,1439
61.41534,653,37,1117
61.51241,767,28,964
61.60918,1335,55,732
61.70625,2028,-93,546
61.80301,2349,-11,649
61.90301,2301,51,582
61.100008,1914,-154,523
61.109685,1537,55,810
61.119392,1603,191,901
61.129068,1808,-115,603
61.139068,1864,-131,196
61.148776,1867,-8,-118
61.158452,1964,89,-222
61.168159,2139,178,-117
61.177836,2262,199,110
61.187836,2303,121,212
61.197512,2130,-181,87
61.207219,1708,-233,-72
61.216896,1483,-159,-156
61.226603,1587,-272,-193
61.236603,1678,-200,-88
61.246279,1658,-140,66
61.255956,1890,53,-90
61.265663,1551,-292,-4
61.275339,451,-1211,492
61.285339,191,-1091,882
61.295046,-170,-1102,58
61.304723,-752,-797,-1775
61.314430,-379,369,-1440
61.324106,464,644,-1711
61.334106,1958,723,-5020
61.343783,2376,119,-5398
61.353490,1087,-513,-2809
61.363166,439,-81,-1470
61.372873,437,64,-1195
61.382873,426,-127,-1604
61.392550,673,-250,-2106
61.402257,873,-238,-2081
61.411933,617,-111,-1986
61.421641,416,-218,-1943
61.431641,569,-506,-1916
61.441317,414,-363,-2059
61.450994,-174,-300,-2282
61.460701,-442,-311,-2190
61.470377,-92,-4,-2047
61.480377,335,-158,-2013
61.490084,241,-183,-1927
61.499761,-272,151,-2129
61.509468,-415,80,-2411
61.519144,-284,-200,-2231
61.529144,-50,-277,-1947
61.538851,567,-243,-2145
61.548528,746,-297,-2375
61.558235,44,-311,-2265
61.567911,-522,-274,-2181
61.577911,-429,-240,-2173
61.587250,-518,-233,-2234
61.597353,-1009,-258,-2273
61.607030,-1070,-170,-2329
61.616737,-1113,-152,-2445
61.626413,-1049,14,-1979
61.636413,-70,451,-1693
61.646120,64,396,-2166
61.655797,-816,23,-2231
61.665474,-931,-88,-2127
61.675181,-759,-61,-2247
61.685181,-716,3,-2182
61.694857,-474,-36,-2068
61.704564,-179,-97,-2061
61.714241,-188,-99,-1997
61.723948,-370,-240,-1786
61.733948,-492,-217,-1799
61.743624,-729,-13,-2134
61.753331,-959,49,-2148
61.763008,-981,19,-1802
61.772684,-772,-134,-1786
61.782684,-616,-263,-1840
61.792391,-709,-283,-1754
61.802068,-765,-331,-1879
61.811775,-700,-372,-1932
61.821451,-659,-413,-1890
61.831451,-561,-418,-1995
61.841158,-425,-352,-2072
61.850835,-333,-359,-2104
61.860542,-299,-367,-2148
61.870218,-372,-297,-2052
61.880218,-379,-238,-1918
61.889925,-324,-220,-1868
61.899602,-365,-292,-1802
61.909309,-338,-388,-1738
61.918985,-275,-461,-1675
61.928985,-293,-492,-1706
61.938662,-284,-472,-1888
61.948369,-340,-449,-2016
61.958046,-379,-392,-2052
61.967753,-142,-304,-2004
61.977753,71,-211,-1965
61.987429,-2,-147,-2029
61.997136,-175,-208,-2048
62.6813,-295,-297,-2072
62.16520,-343,-299,-2106
62.26520,-404,-343,-2075
62.36196,-404,-365,-2109
62.45903,-263,-299,-2059
62.55580,-175,-270,-1963
62.65287,-200,-245,-2022
62.75287,-172,-229,-1986
62.84963,-268,-242,-2077
62.94640,-149,-224,-2023
62.104347,262,-215,-1643
62.114023,-4,-190,-1929
62.124023,-308,-49,-2370
62.133730,-149,91,-2386
62.143407,-143,69,-2375
62.153114,-124,14,-2393
62.162790,-38,37,-2213
62.172790,78,96,-1915
62.182497,26,-93,-2265
62.192174,-250,-497,-2420
62.201881,-308,-543,-1847
62.211558,-197,-252,-1824
62.221558,-124,-42,-2136
62.231265,-140,99,-2081
62.240941,-272,285,-1954
62.250648,-325,498,-1998
62.260325,-249,748,-2095
62.270325,-211,889,-1979
62.280001,-206,801,-1802
62.289708,-99,662,-1881
62.299385,44,546,-1918
62.309092,39,357,-1656
62.319092,-124,323,-1690
62.328768,-222,664,-2072
62.338475,-154,782,-2040
62.348152,-70,740,-1884
62.357859,-163,1110,-1950
62.367859,-359,1278,-1813
62.377535,-384,1157,-1754
62.387242,-240,1105,-1904
62.396919,-195,1083,-1581
62.406595,-258,1112,-1015
62.416595,-175,1190,-1072
62.426302,-63,1539,-1566
62.435979,-175,1912,-1779
62.445686,-358,1840,-1697
62.455362,-436,1583,-1550
62.465362,-417,1473,-1263
62.475069,-333,1464,-981
62.484746,-274,1446,-843
62.494453,-263,1464,-686
62.504130,-317,1617,-579
62.514130,-409,1798,-634
62.523837,-506,1842,-661
62.533513,-704,1989,-659
62.543220,-804,2171,-563
62.552897,-606,1976,-204
62.562897,-454,1817,-115
62.572573,-402,1789,-131
62.582280,-318,1592,335
62.591957,-209,1756,-508
62.601664,-56,2158,-1627
62.611664,-204,2256,-406
62.621340,-575,2178,582
62.631047,-570,1947,244
62.640724,-409,1856,221
62.650400,-454,2042,483
62.660400,-415,1928,605
62.670107,-338,1769,567
62.679784,-367,2008,496
62.689491,-272,1306,967
62.699167,-227,1042,1337
62.709167,-361,2497,489
62.718874,-284,2372,169
62.728551,-140,1458,764
62.738227,-231,1685,958
62.747934,-306,1656,1164
62.757934,-250,1569,1323
62.767611,-197,1692,1253
62.777318,-188,1737,1219
62.786995,-138,1751,1098
62.796702,-124,1660,969
62.806702,-179,1642,955
62.816378,-174,1631,994
62.826085,-361,1455,1042
62.835762,-568,1385,1094
62.845469,-400,1408,1160
62.855469,-206,1264,1246
62.865145,-104,1078,1374
62.874852,0,1049,1539
62.884529,107,951,1819
62.894236,480,817,2117
62.904236,671,937,2105
62.913912,294,1046,1849
62.923589,17,967,1542
62.933296,-34,844,1299
62.942972,-197,757,1289
62.952972,-233,712,1464
62.962679,-42,703,1676
62.972356,99,690,1862
62.982063,57,585,2053
62.991739,-43,407,2240
63.1739,-29,308,2247
63.11446,39,316,2076
63.21123,57,362,1947
63.30830,67,371,1892
63.40506,66,253,1824
63.50506,39,180,1776
63.60214,51,187,1728
63.69890,69,123,1655
63.79597,60,121,1748
63.89274,87,135,1976
63.99274,130,7,2014
63.108981,166,-154,1919
63.118657,207,-192,1930
63.128364,164,-200,1969
63.138041,91,-286,1880
63.148041,242,-192,1826
63.157717,348,-208,1856
63.167424,167,-488,1892
63.177131,155,-604,1876
63.186808,210,-677,1776
63.196808,67,-795,1989
63.206484,117,-972,2031
63.216191,7,-868,1762
63.225868,-600,-533,2244
63.235575,-670,-802,2690
63.245575,-50,-1208,2042
63.255251,187,-1252,1398
63.264958,-36,-1265,1346
63.274635,-156,-1327,1473
63.284342,-52,-1700,1662
63.294342,62,-1948,1523
63.304018,98,-1616,1165
63.313725,108,-1318,1162
63.323402,91,-1315,1235
63.333109,83,-1352,987
63.343109,-17,-1395,803
63.352786,-163,-1427,837
63.362493,-145,-1516,815
63.372169,-200,-1515,862
63.381876,-245,-1372,917
63.391876,-156,-1509,887
63.401553,-167,-1843,805
63.411260,-209,-1856,533
63.420936,-209,-1481,549
63.430643,-350,-2168,883
63.440643,-499,-3014,596
63.450320,-279,-2232,199
63.460027,-206,-1884,257
63.469734,-404,-2190,128
63.479410,-495,-1993,-175
63.489410,-492,-1968,-245
63.499087,-336,-2223,-56
63.508794,-254,-2363,98
63.518470,-302,-2313,67
63.528177,-340,-2223,-13
63.538177,-404,-2159,-90
63.547854,-483,-2027,-415
63.557561,-511,-1938,-731
63.567237,-443,-1970,-700
63.576576,-304,-1972,-702
63.586680,-149,-1948,-775
63.596680,-150,-1948,-779
63.606387,-211,-1873,-902
63.616063,-249,-1695,-690
63.625770,-572,-1666,-213
63.635447,-695,-1759,-388
63.645447,-406,-1681,-750
63.655154,-313,-1602,-841
63.664830,-295,-1566,-1090
63.674537,-233,-1538,-1208
63.684214,-174,-1650,-1318
63.694214,58,-1641,-1911
63.703921,7,-1399,-2373
63.713597,-358,-1229,-2193
63.723304,-92,-1402,-1747
63.732981,330,-1493,-1570
63.742981,-24,-1275,-1434
63.752688,-358,-1306,-1152
63.762364,-454,-1450,-1245
63.772071,-622,-1347,-1622
63.781748,-479,-1154,-1895
63.791748,-247,-1038,-1991
63.801455,-327,-965,-1916
63.811162,-304,-866,-1904
63.820839,-72,-863,-1995
63.830546,-227,-834,-1897
63.840546,-220,-693,-1697
63.850222,60,-704,-1802
63.859929,-68,-695,-1947
63.869606,-174,-602,-1840
63.879313,-156,-559,-1966
63.889313,-177,-461,-2150
63.899020,-168,-406,-2270
63.908696,-284,-488,-2645
63.918403,-365,-461,-2788
63.928080,-308,-106,-2538
63.938080,-247,135,-2200
63.947787,-195,139,-2034
63.957463,-2,-67,-2113
63.967170,358,-361,-1963
63.976847,285,257,-1747
63.986847,-152,890,-1766
63.996523,-6,446,-1870
64.6230,249,516,-2006
64.15907,-129,932,-1559
64.25614,-275,564,-890
64.35614,3,521,-1041
64.45290,-92,808,-1199
64.54997,-324,648,-961
64.64704,266,376,60
64.74381,762,266,728
64.84381,-747,1051,-3095
64.94088,-1895,2244,-5659
64.103765,-1011,1933,-2254
64.113472,-765,1148,-777
64.123148,-936,1240,-1845
64.133148,-575,1237,-1766
64.142825,-520,1094,-1600
64.152532,-559,1253,-1609
64.162208,-568,1339,-1595
64.171915,-599,1230,-1556
64.181915,-500,1060,-1599
64.191592,-325,915,-1572
64.201299,-195,744,-1425
64.210975,-320,703,-1666
64.220682,-584,969,-1847
64.230682,-661,1151,-1843
64.240359,-652,1130,-2029
64.250066,-656,1023,-1977
64.259742,-606,899,-1782
64.269449,-602,858,-1756
64.279449,-620,817,-1757
64.289126,-574,714,-1763
64.298833,-520,658,-1793
64.308509,-468,689,-1797
64.318216,-406,723,-1843
64.328216,-375,790,-1898
64.337893,-338,699,-1857
64.347600,-338,535,-1965
64.357276,-463,698,-2059
64.366984,-499,723,-1857
64.376984,-425,516,-1718
64.386660,-402,483,-1816
64.396367,-343,508,-1957
64.406044,-272,530,-1981
64.415751,-308,557,-1931
64.425751,-402,544,-1898
64.435427,-417,505,-1877
64.445134,-361,508,-1897
64.454811,-345,567,-1979
64.464487,-283,582,-2050
64.474487,-202,537,-2013
64.484194,-211,482,-1936
64.513254,-300,324,-1836
64.523254,-195,246,-1834
64.532961,-118,267,-1881
64.542638,-195,371,-1940
64.552345,-349,394,-2000
64.562021,-367,353,-2054
64.572021,-309,378,-2043
64.581360,-279,391,-2022
64.591464,-274,371,-2015
64.601140,-333,341,-1997
64.610847,-363,308,-2002
64.620524,-345,310,-2022
64.630524,-311,351,-2040
64.640231,-275,462,-2095
64.649907,-243,483,-2113
64.659584,-209,373,-2065
64.669291,-202,367,-2075
64.679291,-229,460,-2086
64.688998,-254,499,-2013
64.698674,-245,485,-2018
64.708381,-202,414,-2040
64.718058,-134,326,-1940
64.728058,-83,303,-1866
64.737734,-86,301,-1850
64.747441,-120,289,-1832
64.757148,-168,324,-1831
64.766825,-217,337,-1838
64.776825,-243,333,-1881
64.786501,-279,453,-1934
64.796208,-275,446,-1973
64.805915,-224,398,-2057
64.815592,-243,624,-2120
64.825592,-256,689,-2072
64.835299,-172,551,-2045
64.844975,-92,526,-2113
64.854683,-106,505,-2081
64.864359,-208,496,-2041
64.874359,-288,499,-2082
64.884036,-286,460,-2056
64.893743,-284,457,-2057
64.903419,-325,487,-2166
64.913126,-338,523,-2277
64.923126,-347,566,-2275
64.932803,-388,523,-2191
64.942510,-406,474,-2113
64.952186,-461,571,-2020
64.961893,-488,632,-1932
64.971893,-406,574,-1806
64.981570,-290,482,-1738
64.991277,-195,369,-1863
65.953,-250,382,-1927
65.10660,-422,505,-1809
65.20660,-495,608,-1815
65.30337,-477,687,-1979
65.40044,-450,692,-2031
65.49720,-379,615,-2023
65.59427,-252,530,-1998
65.69427,-167,548,-1911
65.79104,-233,649,-1959
65.88811,-422,642,-1977
65.98487,-543,499,-1863
65.108194,-511,405,-1824
65.118194,-408,371,-1856
65.127871,-279,296,-2047
65.137578,-88,273,-2079
65.147255,80,182,-1818
65.156962,126,35,-1707
65.166962,239,135,-1600
65.176638,319,337,-1541
65.186345,176,439,-2179
65.196022,121,542,-2557
65.205729,76,696,-2115
65.215729,-138,657,-2015
65.225405,-138,478,-2065
65.235112,55,310,-1922
65.244789,178,128,-1886
65.254496,267,83,-1834
65.264496,214,171,-1797
65.274172,189,292,-1766
65.283879,369,432,-1715
65.293556,487,505,-1804
65.303263,460,526,-1975
65.313263,432,460,-1988
65.322939,385,391,-1832
65.332646,387,508,-1800
65.342323,453,573,-1913
65.351999,349,421,-1884
65.361999,182,266,-1759
65.371706,155,244,-1813
65.381383,185,283,-1972
65.391090,228,292,-1963
65.400766,274,246,-1895
65.410766,307,91,-1959
65.420474,330,-34,-2016
65.430150,323,-6,-1995
65.439857,308,64,-1993
65.449534,405,87,-2041
65.459534,546,53,-2198
65.469241,574,117,-2359
65.478917,389,410,-2270
65.488624,76,560,-2109
65.498301,-90,341,-2200
65.508301,-86,176,-2298
65.518008,-127,166,-2140
65.527684,-150,99,-2073
65.537391,-88,117,-2136
65.547068,-34,171,-2023
65.557068,23,182,-1907
65.566775,46,296,-1882
65.576327,55,424,-1845
65.586217,44,421,-1848
65.595893,24,387,-1911
65.605600,30,419,-1988
65.615600,3,355,-1977
65.625277,-38,283,-1986
65.634984,8,223,-2097
65.644661,92,369,-1891
65.654368,57,819,-1568
65.664368,28,887,-1720
65.674044,-43,885,-1929
65.683751,-65,839,-1906
65.693428,119,441,-2047
65.703135,162,389,-2270
65.713135,85,478,-2295
65.722811,121,319,-2345
65.732518,164,208,-2497
65.742195,132,192,-2473
65.751902,78,180,-2300
65.761902,64,233,-2204
65.771578,53,298,-2231
65.781285,-97,199,-2348
65.790962,-206,-36,-2365
65.800638,-38,-256,-2222
65.810638,148,-375,-2204
65.820345,101,-408,-2132
65.830052,-43,-363,-1729
65.839729,-45,-236,-1406
65.849405,-77,-150,-1470
65.859405,-320,35,-1397
65.869112,-567,374,-1145
65.878789,-1022,428,-1341
65.888496,-1682,480,-1282
65.898172,-1977,524,-1084
65.908172,-2077,-2,-1659
65.917880,-2261,-106,-1702
65.927556,-2184,421,-1432
65.937263,-2057,407,-1959
65.946940,-2131,103,-2172
65.956940,-1941,53,-1900
65.966647,-1443,128,-1836
65.976323,-959,33,-1872
65.986030,-641,-218,-1882
65.995707,-449,-331,-2045
66.5707,-297,-504,-2118
66.15414,-243,-849,-1993
66.25090,-313,-1106,-2107
66.34797,-434,-1199,-2141
66.44474,-493,-1218,-1920
66.54474,-599,-1215,-1861
66.64181,-899,-1181,-1615
66.73888,-993,-1204,-1158
66.83564,-758,-1188,-1241
66.93271,-718,-1047,-1511
66.103271,-884,-913,-1513
66.112948,-1022,-836,-1579
66.122655,-1109,-1049,-1729
66.132331,-1211,-1118,-1963
66.142038,-1529,-750,-2047
66.152038,-1848,-611,-1827
66.161715,-1893,-590,-1663
66.171422,-1875,-256,-1747
66.181099,-1913,7,-1904
66.190806,-1870,8,-1706
66.200806,-1672,41,-1518
66.210482,-1399,148,-1770
66.220189,-1143,387,-1699
66.229866,-965,523,-1286
66.239573,-720,312,-1043
66.249573,-424,-15,-895
66.259249,-306,-297,-1081
66.268956,-193,-161,-1650
66.278633,53,185,-2082
66.288340,289,158,-1970
66.298340,253,176,-1938
66.308016,39,87,-2045
66.317723,-50,-599,-1832
66.327400,-281,-954,-2209
66.337107,-318,-791,-2570
66.347107,126,-609,-2216
66.356783,241,-361,-2240
66.366490,69,-349,-2509
66.376167,76,-558,-2470
66.385843,10,-681,-2375
66.395843,-170,-772,-2350
66.405550,-400,-859,-2291
66.415227,-599,-847,-2229
66.424934,-531,-711,-2141
66.434610,-300,-518,-1913
66.444610,-165,-408,-1684
66.454318,-158,-527,-1670
66.463994,-272,-597,-1609
66.473701,-322,-445,-1443
66.483378,-13,-402,-1397
66.493378,319,-283,-1199
66.503085,91,14,-784
66.512761,-636,33,-442
66.522438,-1307,60,-475
66.532145,-1734,316,-1191
66.542145,-2172,723,-1656
66.551821,-2631,1464,-1474
66.561528,-2773,1967,-1834
66.571205,-2406,1989,-2731
66.580912,-1811,1715,-3318
66.590912,-1231,1269,-3054
66.600588,-806,905,-2352
66.610295,-749,407,-2370
66.619972,-947,-20,-2891
66.629679,-1306,-18,-2879
66.639679,-1654,67,-2568
66.649355,-1674,214,-2468
66.659062,-1677,224,-2179
66.668739,-1727,-309,-1961
66.678415,-1543,-115,-2175
66.688415,-1847,1005,-2407
66.698122,-2602,953,-2307
66.707799,-2781,-154,-1948
66.717506,-2282,-963,-1513
66.727183,-1332,-1545,-950
66.737183,-109,-1788,-465
66.746890,801,-1595,-322
66.756566,919,-1325,-429
66.766273,630,-1197,-686
66.775950,655,-1077,-1643
66.785950,739,-1000,-2429
66.795657,396,-1402,-1940
66.805333,44,-1813,-1763
66.815040,66,-1724,-2091
66.824717,276,-1345,-1947
66.834717,414,-936,-1854
66.844424,428,-741,-1893
66.854100,403,-659,-1745
66.863807,367,-365,-1699
66.873484,362,5,-1841
66.883484,360,217,-1907
66.893191,257,394,-2023
66.902867,407,524,-1890
66.912544,673,574,-1815
66.922251,471,521,-2307
66.932251,289,403,-2307
66.941927,316,566,-2063
66.951634,194,798,-2259
66.961311,242,555,-2338
66.971018,532,98,-2318
66.981018,721,-165,-2286
66.990694,732,-340,-2179
67.401,703,-558,-2098
67.10078,687,-695,-2038
67.19785,603,-590,-2015
67.29785,576,-500,-1963
67.39462,633,-584,-1854
67.49169,617,-467,-1827
67.58845,512,-100,-1911
67.68552,380,135,-2029
67.78552,353,189,-1929
67.88229,285,87,-1781
67.97936,92,-225,-1863
67.107612,48,-318,-1772
67.117319,32,-165,-1593
67.127319,-42,-177,-1531
67.136996,-54,-117,-1547
67.146672,-83,174,-1777
67.156379,-113,471,-1915
67.166056,-170,633,-2036
67.176056,-197,632,-2245
67.185763,-163,601,-2232
67.195439,-206,564,-2182
67.205146,-300,460,-2157
67.214823,-400,357,-2136
67.224823,-495,342,-2195
67.234530,-581,337,-2163
67.244206,-649,314,-2131
67.253883,-636,382,-2216
67.263590,-379,471,-2216
67.273590,-145,410,-2125
67.283266,-350,366,-1922
67.292974,-393,476,-1834
67.302650,8,408,-2106
67.312357,194,296,-2195
67.322357,153,408,-2091
67.332034,130,416,-2091
67.341741,-70,224,-1973
67.351417,-265,71,-1775
67.361124,-124,-131,-1611
67.371124,16,-49,-1620
67.380801,-133,569,-1898
67.390508,-349,908,-2168
67.400184,-406,814,-2177
67.409891,-343,669,-2007
67.419891,-308,483,-1959
67.429568,-259,357,-1941
67.439275,-192,223,-1818
67.448951,-222,124,-1804
67.458628,-347,283,-1734
67.468628,-427,399,-1793
67.478335,-420,230,-2152
67.488011,-456,162,-2322
67.497718,-531,226,-2323
67.507395,-540,189,-2284
67.517395,-506,182,-2266
67.527102,-477,176,-2345
67.536778,-388,16,-2243
67.546485,-308,-88,-2029
67.556162,-402,-49,-1952
67.566162,-522,-52,-1915
67.575869,-536,-65,-1888
67.585546,-483,-134,-1895
67.595253,-393,-279,-1893
67.604929,-390,-286,-1822
67.614929,-474,-170,-1857
67.624636,-509,-113,-2115
67.634313,-520,-115,-2209
67.643989,-509,-117,-2098
67.653696,-461,-150,-2034
67.663696,-454,-170,-2009
67.673373,-470,-125,-1990
